timestamp,open,high,low,close
2026-01-04 06:30:00,738.3797152923045,740.6742083597875,737.8929573204158,740.3492698442885
2026-01-04 06:45:00,740.3492698442885,742.2423115186799,736.0370216229171,737.3197919877688
2026-01-04 07:00:00,737.3197919877688,741.7510289028982,736.2396470941646,739.9610091195668
2026-01-04 07:15:00,739.9610091195668,742.6088597078957,737.1079788340639,742.2106122787476
2026-01-04 07:30:00,742.2106122787476,742.3995774281267,738.7936702046643,739.9566269045138
2026-01-04 07:45:00,739.9566269045138,742.5409254193669,736.2117540263163,741.8614927916492
2026-01-04 08:00:00,741.8614927916492,742.0340374694902,729.4196601922482,731.0770117586782
2026-01-04 08:15:00,731.0770117586782,732.0536571399095,728.3835556388416,731.7490539751452
2026-01-04 08:30:00,731.7490539751452,737.6610622131834,731.289202809116,735.6222933877007
2026-01-04 08:45:00,735.6222933877007,739.2960832972738,728.9551454081587,729.8234227737693
2026-01-04 09:00:00,729.8234227737693,732.2659142240904,725.7034669807624,725.9983047474428
2026-01-04 09:15:00,725.9983047474428,729.6436098081961,722.0379350455783,724.6310567809537
2026-01-04 09:30:00,724.6310567809537,727.064934779656,713.9767339648482,715.5659729520693
2026-01-04 09:45:00,715.5659729520693,719.3652934247827,711.0078706047498,711.8870702131019
2026-01-04 10:00:00,711.8870702131019,715.0929008850056,698.3148818263666,701.6713257184208
2026-01-04 10:15:00,701.6713257184208,707.7755647517669,696.0432872899506,706.5614768308035
2026-01-04 10:30:00,706.5614768308035,708.0749390832239,701.4017887921474,705.9370966607474
2026-01-04 10:45:00,705.9370966607474,712.4422041994275,704.7244880848247,710.7298098318608
2026-01-04 11:00:00,710.7298098318608,716.7508862895489,710.5353146820188,715.3225020177819
2026-01-04 11:15:00,715.3225020177819,723.4070557893017,711.2161214602211,721.8300466839755
2026-01-04 11:30:00,721.8300466839755,726.8275155615669,719.5768356704513,723.8234991127441
2026-01-04 11:45:00,723.8234991127441,732.4385915538265,721.7127327919525,731.9403265363569
2026-01-04 12:00:00,731.9403265363569,740.7010831726263,730.8648578084271,736.4388860763781
2026-01-04 12:15:00,736.4388860763781,742.8615448171117,722.9045074203051,729.9782648825565
2026-01-04 12:30:00,729.9782648825565,734.8799397037694,728.8483446481031,734.4510602452257
2026-01-04 12:45:00,734.4510602452257,734.5115930363371,726.8724099335909,730.7713634462643
2026-01-04 13:00:00,730.7713634462643,736.0776695282352,728.5749154800501,734.365829318758
2026-01-04 13:15:00,734.365829318758,734.6844448741738,733.9177470683686,734.4641059059179
2026-01-04 13:30:00,734.4641059059179,736.0523772607656,732.4542197282047,735.565928451131
2026-01-04 13:45:00,735.565928451131,735.6129364986975,728.8879658041948,730.53183149832
2026-01-04 14:00:00,730.53183149832,733.1834073286043,728.9107749247166,730.695149267322
2026-01-04 14:15:00,730.695149267322,730.8425288452167,727.8054410901185,728.9405073690675
2026-01-04 14:30:00,728.9405073690675,730.2693343739028,724.9341991495963,726.6815814447643
2026-01-04 14:45:00,726.6815814447643,727.7077274061181,719.6665002192811,719.7449114803356
2026-01-04 15:00:00,719.7449114803356,720.438494137667,712.8300430962215,714.4461445651772
2026-01-04 15:15:00,714.4461445651772,716.6809525669297,708.6392862753705,708.7749819450361
2026-01-04 15:30:00,708.7749819450361,709.1100760749047,703.8703272555072,705.6910257409344
2026-01-04 15:45:00,705.6910257409344,706.6514573100812,703.1503129918159,705.1389696422056
2026-01-04 16:00:00,705.1389696422056,715.3665176840476,705.0932234853196,713.0908974626157
2026-01-04 16:15:00,713.0908974626157,714.5120186566896,706.1435426486399,707.9017650632705
2026-01-04 16:30:00,707.9017650632705,714.9178412949267,707.1909906624153,713.2274384108357
2026-01-04 16:45:00,713.2274384108357,713.8694232024499,706.893581884306,710.3326016634386
2026-01-04 17:00:00,710.3326016634386,711.9514902519488,707.8495311177987,708.2465869276981
2026-01-04 17:15:00,708.2465869276981,724.865206437111,705.7200063674652,723.9272197254588
2026-01-04 17:30:00,723.9272197254588,724.3686536941614,709.089339873958,713.2105949816366
2026-01-04 17:45:00,713.2105949816366,717.321865665801,711.3344928963677,717.1725835426407
2026-01-04 18:00:00,717.1725835426407,723.0458415903321,716.4360778120064,721.6018476767093
2026-01-04 18:15:00,721.6018476767093,723.7031173512779,718.0534421881626,718.9853601324683
2026-01-04 18:30:00,718.9853601324683,719.4334387192331,714.2526369608066,714.3059197654867
2026-01-04 18:45:00,714.3059197654867,722.0302464732237,713.3636441516298,719.6929807113005
2026-01-04 19:00:00,719.6929807113005,724.9272248849937,707.3109550190578,712.0604992253168
2026-01-04 19:15:00,712.0604992253168,724.1974807037316,711.2835333811332,723.7698352402614
2026-01-04 19:30:00,723.7698352402614,725.2275215501095,721.5554415966461,724.5582971270919
2026-01-04 19:45:00,724.5582971270919,733.9808856265657,723.2210887554842,729.3128048487469
2026-01-04 20:00:00,729.3128048487469,731.496719634355,723.9032616029377,725.7526256612477
2026-01-04 20:15:00,725.7526256612477,728.9268791074733,723.723323255351,728.0650111795769
2026-01-04 20:30:00,728.0650111795769,733.7144159292238,725.8687272036514,730.9488840245078
2026-01-04 20:45:00,730.9488840245078,732.9370281181141,727.0468351522742,727.7604255720618
2026-01-04 21:00:00,727.7604255720618,735.1202288241053,726.6272740858772,732.4843707383296
2026-01-04 21:15:00,732.4843707383296,734.4012247927355,727.5738692031033,730.5350244996462
2026-01-04 21:30:00,730.5350244996462,730.8118878328088,718.2775423885198,719.4081396577694
2026-01-04 21:45:00,719.4081396577694,720.8045268886053,716.2676489702193,718.708988622523
2026-01-04 22:00:00,718.708988622523,720.8276878771858,718.4171943804813,719.396847941999
2026-01-04 22:15:00,719.396847941999,724.1767209432298,711.6164438676369,713.4807715573678
2026-01-04 22:30:00,713.4807715573678,716.6530753830386,709.439800751458,710.7677220737341
2026-01-04 22:45:00,710.7677220737341,712.1393365802624,710.1967193830495,711.010503824275
2026-01-04 23:00:00,711.010503824275,715.2299687467736,710.2024717347921,714.0711067949326
2026-01-04 23:15:00,714.0711067949326,722.9597137926094,713.4041112726972,722.9169906596563
2026-01-04 23:30:00,722.9169906596563,724.6313055351462,711.9553451297811,714.046021832123
2026-01-04 23:45:00,714.046021832123,721.283266552557,713.674614041105,721.0534782717746
2026-01-05 00:00:00,721.0534782717746,722.0811057667142,719.8276198844452,719.9817346432942
2026-01-05 00:15:00,719.9817346432942,727.4989024852133,719.4573228812777,725.4587255899941
2026-01-05 00:30:00,725.4587255899941,727.7703557588006,725.0416460334768,726.3581085818852
2026-01-05 00:45:00,726.3581085818852,731.7804676697453,722.3307162088009,730.341501166865
2026-01-05 01:00:00,730.341501166865,733.8637951765613,726.7944889992899,733.357774224283
2026-01-05 01:15:00,733.357774224283,738.9821215696109,729.8334494381093,738.8161675640273
2026-01-05 01:30:00,738.8161675640273,744.1022262208066,736.7919138565936,737.0629644315195
2026-01-05 01:45:00,737.0629644315195,739.8047608321484,736.6348280299976,738.4349322363327
2026-01-05 02:00:00,738.4349322363327,739.0581849854804,733.814333790275,735.5315426883441
2026-01-05 02:15:00,735.5315426883441,738.6254411084221,730.091725431932,730.2745576917151
2026-01-05 02:30:00,730.2745576917151,731.7472601203467,723.8579247104013,724.5381846799111
2026-01-05 02:45:00,724.5381846799111,728.6635641131317,718.9796435648976,719.2327009390219
2026-01-05 03:00:00,719.2327009390219,719.6602303389467,712.8951050846252,713.5970237430918
2026-01-05 03:15:00,713.5970237430918,717.7796432517484,708.3791185581354,708.5125723485276
2026-01-05 03:30:00,708.5125723485276,709.948945247833,700.7392187960671,704.7061260838302
2026-01-05 03:45:00,704.7061260838302,708.1847456283009,693.0689667965064,695.0380510874738
2026-01-05 04:00:00,695.0380510874738,696.390551390819,693.643799083172,694.2345665085649
2026-01-05 04:15:00,694.2345665085649,694.6990530339858,686.5740863132598,688.7458812729924
2026-01-05 04:30:00,688.7458812729924,690.2767973862894,686.3470033026181,689.9065192715728
2026-01-05 04:45:00,689.9065192715728,703.9719114293154,688.9736547465188,695.8472681595457
2026-01-05 05:00:00,695.8472681595457,697.957320643902,693.3310705034403,696.556808727094
2026-01-05 05:15:00,696.556808727094,697.0707219293154,692.4167408269992,696.7879394041497
2026-01-05 05:30:00,696.7879394041497,698.3997679977537,683.5860369462957,685.7188427874546
2026-01-05 05:45:00,685.7188427874546,689.1652623065108,683.6967036055127,686.5392612766466
2026-01-05 06:00:00,686.5392612766466,689.6927906002619,683.8013925009769,684.4365184853926
2026-01-05 06:15:00,684.4365184853926,686.1821936706075,680.2305334191626,684.0773037602866
2026-01-05 06:30:00,684.0773037602866,692.9498851518849,681.6771776138131,691.2348383519561
2026-01-05 06:45:00,691.2348383519561,691.9125137771647,686.4974228400954,688.212676011088
2026-01-05 07:00:00,688.212676011088,688.567633276722,686.6948002021188,687.931569860591
2026-01-05 07:15:00,687.931569860591,690.0542434534054,682.405379447044,685.9596616588501
2026-01-05 07:30:00,685.9596616588501,695.6889763911116,684.9172150952941,694.6723651500786
2026-01-05 07:45:00,694.6723651500786,695.6324141092371,693.2999951550147,693.5411367236516
2026-01-05 08:00:00,693.5411367236516,698.4557027059539,686.609189689836,687.6443739405044
2026-01-05 08:15:00,687.6443739405044,696.5238086975196,686.9099710630411,694.990509007596
2026-01-05 08:30:00,694.990509007596,698.2603184734866,683.377561877274,686.004196891352
2026-01-05 08:45:00,686.004196891352,687.4079093145216,684.4942455106038,685.5961033554817
2026-01-05 09:00:00,685.5961033554817,687.5176045504749,678.890798887167,679.2607152880535
2026-01-05 09:15:00,679.2607152880535,683.6151748708802,674.5238656416531,676.1692682051116
2026-01-05 09:30:00,676.1692682051116,678.6072301737314,668.5632914794585,674.1299240295004
2026-01-05 09:45:00,674.1299240295004,676.5520352264973,666.5852430945778,670.8936074938631
2026-01-05 10:00:00,670.8936074938631,673.0661112341533,656.821360486018,667.3987338740861
2026-01-05 10:15:00,667.3987338740861,667.9569611293742,658.1317591260215,659.1606841039055
2026-01-05 10:30:00,659.1606841039055,659.7769511596383,654.8646960141878,656.2321541718711
2026-01-05 10:45:00,656.2321541718711,657.061775038456,652.5836006066727,652.6479787967796
2026-01-05 11:00:00,652.6479787967796,655.2140622847209,650.6553677348819,652.9130895106299
2026-01-05 11:15:00,652.9130895106299,657.6115727813831,641.2630306711117,648.1660774451636
2026-01-05 11:30:00,648.1660774451636,653.7759172421984,646.9437476199561,653.0347420259147
2026-01-05 11:45:00,653.0347420259147,653.4635402426907,650.3925014259104,652.8867956390179
2026-01-05 12:00:00,652.8867956390179,655.0946420714212,649.1897481110082,650.6327298193736
2026-01-05 12:15:00,650.6327298193736,653.7613539175746,648.5481716027033,651.2883059336054
2026-01-05 12:30:00,651.2883059336054,652.931877708069,646.4986763185599,647.8774542126578
2026-01-05 12:45:00,647.8774542126578,653.7170455249906,646.7486662884437,651.6201704251632
2026-01-05 13:00:00,651.6201704251632,655.0558567112951,649.8592694696623,653.4814085728277
2026-01-05 13:15:00,653.4814085728277,656.7791795712901,651.1270780485315,656.0059935146986
2026-01-05 13:30:00,656.0059935146986,656.0588548024759,649.9419690973787,651.4273613023223
2026-01-05 13:45:00,651.4273613023223,655.5933135696206,649.4044472590368,649.8736934152573
2026-01-05 14:00:00,649.8736934152573,656.819262587594,646.3370617136455,656.812477508579
2026-01-05 14:15:00,656.812477508579,658.6373221608288,651.8824628351937,652.3088803404938
2026-01-05 14:30:00,652.3088803404938,652.600417035486,643.607193442822,643.7390452294079
2026-01-05 14:45:00,643.7390452294079,652.0988641933815,643.3345762309498,645.4559374505757
2026-01-05 15:00:00,645.4559374505757,645.8719409370216,641.9756470177714,643.7513167303734
2026-01-05 15:15:00,643.7513167303734,646.083778526871,634.8879606991453,640.9592127847496
2026-01-05 15:30:00,640.9592127847496,642.917028716393,636.6623225040034,638.1906913923993
2026-01-05 15:45:00,638.1906913923993,641.4803711219281,628.2533089292392,637.6164009312126
2026-01-05 16:00:00,637.6164009312126,637.6502346902313,634.4127890317015,635.13415740803
2026-01-05 16:15:00,635.13415740803,640.6831406122591,631.7355480551627,637.3827475535885
2026-01-05 16:30:00,637.3827475535885,639.0933334412474,635.8965136774017,636.9441995991999
2026-01-05 16:45:00,636.9441995991999,644.1848804729685,636.6419816647212,642.312904956199
2026-01-05 17:00:00,642.312904956199,647.2473463446245,639.1828590567791,642.8876243705444
2026-01-05 17:15:00,642.8876243705444,649.4336377356761,640.1681367825706,647.3097632695756
2026-01-05 17:30:00,647.3097632695756,649.6384292653423,643.0145760892076,644.3692726187041
2026-01-05 17:45:00,644.3692726187041,650.092116263764,643.0466177710601,650.0909547542794
2026-01-05 18:00:00,650.0909547542794,650.5517503987074,643.5169831866808,644.634891621505
2026-01-05 18:15:00,644.634891621505,646.1484267432512,643.9738480303612,645.4295882611261
2026-01-05 18:30:00,645.4295882611261,650.0579616638064,642.925820659067,644.4008780169977
2026-01-05 18:45:00,644.4008780169977,645.2289789744123,638.8652462526662,640.8497596722527
2026-01-05 19:00:00,640.8497596722527,650.0462988803592,638.8683940560275,647.035148884528
2026-01-05 19:15:00,647.035148884528,652.7041862875202,646.677004491169,651.507135482869
2026-01-05 19:30:00,651.507135482869,651.7689759761878,643.7227779966831,644.2256978104311
2026-01-05 19:45:00,644.2256978104311,649.5334517379796,639.120521200362,640.8466506337376
2026-01-05 20:00:00,640.8466506337376,643.644085739202,638.2488624400581,643.5523879739442
2026-01-05 20:15:00,643.5523879739442,650.9294570059835,643.5092313270173,649.9648103806021
2026-01-05 20:30:00,649.9648103806021,650.3877268618317,649.1728648956431,649.3969487452194
2026-01-05 20:45:00,649.3969487452194,657.4645631994186,649.2849958011362,657.1020893486983
2026-01-05 21:00:00,657.1020893486983,663.1400968108333,653.58010059605,661.6507707586862
2026-01-05 21:15:00,661.6507707586862,661.8779312310141,654.7529106208164,658.3679260053556
2026-01-05 21:30:00,658.3679260053556,658.4584988545632,656.6547489643148,656.7006992385659
2026-01-05 21:45:00,656.7006992385659,662.2423227262133,655.344704140879,659.4699602428336
2026-01-05 22:00:00,659.4699602428336,663.7564126024304,657.0247527375722,661.5692163991464
2026-01-05 22:15:00,661.5692163991464,667.6584237985419,659.3360091771251,664.1812342880914
2026-01-05 22:30:00,664.1812342880914,668.2292063639718,662.0090983515954,667.7083154374509
2026-01-05 22:45:00,667.7083154374509,672.0729843157966,655.4396992723666,668.7324127092764
2026-01-05 23:00:00,668.7324127092764,670.6881223818855,664.2804790269712,669.4020626003964
2026-01-05 23:15:00,669.4020626003964,670.243497912442,666.3817959561081,669.8466362125647
2026-01-05 23:30:00,669.8466362125647,670.0293101402488,665.3290213294467,668.4617270648371
2026-01-05 23:45:00,668.4617270648371,669.4060647894942,666.3570214985689,667.6518386920644
2026-01-06 00:00:00,667.6518386920644,670.3359500537822,663.1983575208334,669.6058935546134
2026-01-06 00:15:00,669.6058935546134,670.5428454082381,663.9161920695693,663.9583171798839
2026-01-06 00:30:00,663.9583171798839,667.7523912705848,662.3748497071579,665.0170786280913
2026-01-06 00:45:00,665.0170786280913,668.2821338908705,659.7880332310447,660.5703825983732
2026-01-06 01:00:00,660.5703825983732,664.8234002852291,657.8194855836398,664.3669497353246
2026-01-06 01:15:00,664.3669497353246,668.8696824851183,663.7820176300901,667.8355897600475
2026-01-06 01:30:00,667.8355897600475,669.7613643951703,667.0472414256008,668.6908886356879
2026-01-06 01:45:00,668.6908886356879,670.119509319995,663.8034535527567,666.7103224237572
2026-01-06 02:00:00,666.7103224237572,669.0297090714755,662.6039345307639,668.6988171074879
2026-01-06 02:15:00,668.6988171074879,678.9912081958863,666.7351029632295,674.6569797969203
2026-01-06 02:30:00,674.6569797969203,675.9719407271331,672.7553140496923,672.7867147989324
2026-01-06 02:45:00,672.7867147989324,674.4148600506395,661.1202542591056,669.1792096299757
2026-01-06 03:00:00,669.1792096299757,673.5426593466495,660.503013779304,664.060881444235
2026-01-06 03:15:00,664.060881444235,665.6643910374723,662.0332511980012,665.2483261777629
2026-01-06 03:30:00,665.2483261777629,672.8854719400274,662.3600050331681,665.115270610877
2026-01-06 03:45:00,665.115270610877,673.2576690830685,664.6775846879248,667.5283985984888
2026-01-06 04:00:00,667.5283985984888,669.6353994365452,665.4217503075965,666.9182257395876
2026-01-06 04:15:00,666.9182257395876,676.657361330971,666.2149917225659,672.7444686461566
2026-01-06 04:30:00,672.7444686461566,686.9828187817452,670.006206462745,676.7493452487168
2026-01-06 04:45:00,676.7493452487168,679.4668383805429,670.0165401397958,672.5701580343198
2026-01-06 05:00:00,672.5701580343198,675.3584208754089,669.9431173476155,672.864449237319
2026-01-06 05:15:00,672.864449237319,674.5879083577407,669.4764706144998,670.0298561637977
2026-01-06 05:30:00,670.0298561637977,681.8103710683739,669.8421562501546,678.0261454562888
2026-01-06 05:45:00,678.0261454562888,678.9466215422439,672.7151195839878,675.7986364884699
2026-01-06 06:00:00,675.7986364884699,677.5430931661548,669.6239658928178,670.468702691113
2026-01-06 06:15:00,670.468702691113,673.9860278089528,670.0656701299281,672.6512370788532
2026-01-06 06:30:00,672.6512370788532,681.1902259655511,672.1450814086321,679.0000545335683
2026-01-06 06:45:00,679.0000545335683,684.4508929200176,677.6420975231651,682.6052238189844
2026-01-06 07:00:00,682.6052238189844,685.2940897980649,676.4586191256373,677.4255218330018
2026-01-06 07:15:00,677.4255218330018,682.2895854445112,675.9542901906982,682.2772742030872
2026-01-06 07:30:00,682.2772742030872,686.3426051686401,681.6305469182261,685.1661920240091
2026-01-06 07:45:00,685.1661920240091,692.4780351392436,680.237279626429,686.4065401525204
2026-01-06 08:00:00,686.4065401525204,691.5255725296083,686.3910012035384,688.6223546417583
2026-01-06 08:15:00,688.6223546417583,689.7047961073424,685.9086533978682,687.0659300517368
2026-01-06 08:30:00,687.0659300517368,687.681650841302,682.7141292813313,683.7675716845498
2026-01-06 08:45:00,683.7675716845498,686.0994317294524,679.3115239075421,680.6689369966108
2026-01-06 09:00:00,680.6689369966108,690.5402388242254,679.8565272902691,686.2838856276719
2026-01-06 09:15:00,686.2838856276719,690.3089307637385,683.3080109988161,688.044313445738
2026-01-06 09:30:00,688.044313445738,696.5978297392953,686.8655502270229,694.6872594749406
2026-01-06 09:45:00,694.6872594749406,695.0302354664012,687.2226295390733,688.4288615913526
2026-01-06 10:00:00,688.4288615913526,698.8323192683405,687.6373705706167,696.3097466519042
2026-01-06 10:15:00,696.3097466519042,698.4300162895676,689.738194645697,691.8439266584661
2026-01-06 10:30:00,691.8439266584661,692.014368839688,686.3827693019551,686.8896508732079
2026-01-06 10:45:00,686.8896508732079,690.9512641701317,682.1447685323067,684.18969242473
2026-01-06 11:00:00,684.18969242473,685.6478182780776,679.3765505519328,681.4046421408085
2026-01-06 11:15:00,681.4046421408085,682.9924647581505,677.8397335851143,678.228739503821
2026-01-06 11:30:00,678.228739503821,678.6801245691148,674.5471449051641,678.2716008716844
2026-01-06 11:45:00,678.2716008716844,687.2857053162817,675.7454216364287,685.5006328964001
2026-01-06 12:00:00,685.5006328964001,687.5379701275865,677.6233762684531,679.8622314955088
2026-01-06 12:15:00,679.8622314955088,684.0019563680573,679.1129352194278,682.7887085625304
2026-01-06 12:30:00,682.7887085625304,692.3823637018887,682.2840489255807,690.7879712145213
2026-01-06 12:45:00,690.7879712145213,693.0276989172006,690.6511509771228,691.7691725454295
2026-01-06 13:00:00,691.7691725454295,692.6941679953741,690.9034783422626,690.9552930741859
2026-01-06 13:15:00,690.9552930741859,691.2445327846635,688.802192686678,690.6194964638494
2026-01-06 13:30:00,690.6194964638494,700.7310748039629,679.3707447512331,698.7612905066408
2026-01-06 13:45:00,698.7612905066408,707.2627927279551,698.1816186329124,706.1562482327422
2026-01-06 14:00:00,706.1562482327422,710.6229334694351,702.5075452295014,708.3511664971346
2026-01-06 14:15:00,708.3511664971346,708.4989587352431,704.4143177597664,705.98898973581
2026-01-06 14:30:00,705.98898973581,716.7577687318379,704.8896824931436,714.5641624697499
2026-01-06 14:45:00,714.5641624697499,719.4214955220906,711.8413051406299,718.3605478261932
2026-01-06 15:00:00,718.3605478261932,727.3084065629342,710.3105608477599,720.4606577796661
2026-01-06 15:15:00,720.4606577796661,722.4364244351195,717.4223596527278,720.7072551633225
2026-01-06 15:30:00,720.7072551633225,728.6796301332363,717.7623224039314,727.2690194759319
2026-01-06 15:45:00,727.2690194759319,736.089695373861,725.5823749828086,731.7061615968911
2026-01-06 16:00:00,731.7061615968911,738.8001789326895,725.2057767266253,731.2819419882526
2026-01-06 16:15:00,731.2819419882526,732.3668121975321,719.9602395225946,723.136229930226
2026-01-06 16:30:00,723.136229930226,724.2194176930118,719.5731406393041,721.3119588106179
2026-01-06 16:45:00,721.3119588106179,725.0730275018902,719.9650379947008,724.344149058887
2026-01-06 17:00:00,724.344149058887,729.202915091613,721.3717854532293,725.5514528035612
2026-01-06 17:15:00,725.5514528035612,726.7589972412594,720.6571045548409,721.218007300659
2026-01-06 17:30:00,721.218007300659,724.2174270750455,717.3515261658943,717.8570853531597
2026-01-06 17:45:00,717.8570853531597,718.6655450172032,714.5141929173271,715.2039582269064
2026-01-06 18:00:00,715.2039582269064,717.6584051667228,710.6795623842813,717.296163824934
2026-01-06 18:15:00,717.296163824934,718.518291646887,710.7905527469102,712.8116630721796
2026-01-06 18:30:00,712.8116630721796,717.7923994825452,711.2505873917314,713.9541933013761
2026-01-06 18:45:00,713.9541933013761,719.2929695713362,707.8675933246154,708.820104940409
2026-01-06 19:00:00,708.820104940409,710.1434419556822,706.5730616904643,708.8390035829765
2026-01-06 19:15:00,708.8390035829765,723.158685545908,707.9818523927605,719.0425621600901
2026-01-06 19:30:00,719.0425621600901,723.2515318046989,718.3213555798353,720.3977608365522
2026-01-06 19:45:00,720.3977608365522,727.6394014259539,719.8359165740686,725.6034672486228
2026-01-06 20:00:00,725.6034672486228,730.1088166397042,723.7148747919781,728.3354680104546
2026-01-06 20:15:00,728.3354680104546,738.8186403745746,725.6563006140328,728.3203995367103
2026-01-06 20:30:00,728.3203995367103,731.6733470549948,718.3098475889692,725.1517568024396
2026-01-06 20:45:00,725.1517568024396,733.8984591667447,722.4599052611187,733.7815937301061
2026-01-06 21:00:00,733.7815937301061,736.9279361305379,731.8607059242137,733.6207907658885
2026-01-06 21:15:00,733.6207907658885,734.3411556010844,733.49314074931,734.2469441621989
2026-01-06 21:30:00,734.2469441621989,736.3164756786089,732.2033995403218,733.5381401888054
2026-01-06 21:45:00,733.5381401888054,739.3798415521103,732.17477500768,735.2514255988182
2026-01-06 22:00:00,735.2514255988182,741.1350606275686,726.649261481001,730.8350274873864
2026-01-06 22:15:00,730.8350274873864,732.2683758683332,720.8423176599907,723.3452261349253
2026-01-06 22:30:00,723.3452261349253,731.5036709718884,715.9733849210795,725.4516339078724
2026-01-06 22:45:00,725.4516339078724,732.9663701026519,722.3486237884247,732.7819515212074
2026-01-06 23:00:00,732.7819515212074,740.9721908375773,731.8072546747247,737.6145809393817
2026-01-06 23:15:00,737.6145809393817,738.0486239237703,736.6361168442044,737.3209959257787
2026-01-06 23:30:00,737.3209959257787,742.3549005157386,735.0494433380181,741.6715997462186
2026-01-06 23:45:00,741.6715997462186,746.1483019573693,740.2370041913139,744.2835073144073
2026-01-07 00:00:00,744.2835073144073,745.7957528010069,741.9697951719229,742.004155506612
2026-01-07 00:15:00,742.004155506612,748.2133353624547,738.6617308746002,746.2162717661315
2026-01-07 00:30:00,746.2162717661315,753.5212429874396,743.8140171852618,752.2083208721546
2026-01-07 00:45:00,752.2083208721546,760.0850670431003,750.239167219146,757.4987589107255
2026-01-07 01:00:00,757.4987589107255,759.0413688280804,752.1421751933535,754.0081584612202
2026-01-07 01:15:00,754.0081584612202,755.5410564617653,749.2911565774632,750.5716150250496
2026-01-07 01:30:00,750.5716150250496,753.7280319803111,746.4150340817816,747.184264185841
2026-01-07 01:45:00,747.184264185841,748.6783782918051,740.5823818253667,741.2468819242445
2026-01-07 02:00:00,741.2468819242445,746.2206999955789,740.5097542602595,745.577728519395
2026-01-07 02:15:00,745.577728519395,749.1882034006613,744.2302971725651,747.52326830469
2026-01-07 02:30:00,747.52326830469,749.8270138612932,747.4367922719092,748.7186767762645
2026-01-07 02:45:00,748.7186767762645,752.033034548137,745.8317945507154,749.6531477472569
2026-01-07 03:00:00,749.6531477472569,758.1910445383731,742.4927221851892,755.6720450247784
2026-01-07 03:15:00,755.6720450247784,761.7550841779921,753.372850381792,761.2066052675802
2026-01-07 03:30:00,761.2066052675802,770.577249834572,760.1069041953514,769.4945341011407
2026-01-07 03:45:00,769.4945341011407,770.3033625457218,760.9367592096936,765.5568175265272
2026-01-07 04:00:00,765.5568175265272,771.8827852721612,764.2536344240926,770.6742908541331
2026-01-07 04:15:00,770.6742908541331,774.4831177363156,767.4146313687154,772.1535210447911
2026-01-07 04:30:00,772.1535210447911,776.6805104282915,769.9283023668927,773.8716099336032
2026-01-07 04:45:00,773.8716099336032,782.6897807608045,770.1645785204445,779.9818568318641
2026-01-07 05:00:00,779.9818568318641,783.9857443030734,778.213458954956,778.9507620735332
2026-01-07 05:15:00,778.9507620735332,784.0759995451406,777.0720149251183,780.6568466195681
2026-01-07 05:30:00,780.6568466195681,787.3931299434618,777.7391731165121,778.270081373329
2026-01-07 05:45:00,778.270081373329,782.1321279096231,770.893949214247,774.3545926097196
2026-01-07 06:00:00,774.3545926097196,774.6824040483201,769.4509780034409,771.9383317403035
2026-01-07 06:15:00,771.9383317403035,777.423217871022,770.1688370690515,776.038252785734
2026-01-07 06:30:00,776.038252785734,778.0939145089586,774.9021075691813,777.9294067195303
2026-01-07 06:45:00,777.9294067195303,779.354845531225,776.2869343571418,778.9019547832883
2026-01-07 07:00:00,778.9019547832883,780.4526653816823,775.5741150853852,776.6546533290979
2026-01-07 07:15:00,776.6546533290979,776.7905345687901,775.0049462351328,776.0597175749222
2026-01-07 07:30:00,776.0597175749222,778.3738867009065,773.240298924582,774.3121453512109
2026-01-07 07:45:00,774.3121453512109,775.3156111716542,773.1817758020372,773.580914366288
2026-01-07 08:00:00,773.580914366288,774.3114579144496,772.6010067758755,772.6701729507
2026-01-07 08:15:00,772.6701729507,773.4613582300955,769.3477854153698,770.0102215615916
2026-01-07 08:30:00,770.0102215615916,770.0499131885866,766.281268059721,766.491289403317
2026-01-07 08:45:00,766.491289403317,768.5051480095493,758.5591328030388,759.768121407149
2026-01-07 09:00:00,759.768121407149,764.876425525301,751.3507546612203,755.3823801568745
2026-01-07 09:15:00,755.3823801568745,760.9899787096275,751.1415004823142,760.1236246535517
2026-01-07 09:30:00,760.1236246535517,761.2222701104528,756.8033242700066,756.918614061277
2026-01-07 09:45:00,756.918614061277,766.892897788438,756.1122986164673,764.7997093789102
2026-01-07 10:00:00,764.7997093789102,769.1211529278285,763.0575022190563,763.5929469736814
2026-01-07 10:15:00,763.5929469736814,768.3028411552394,760.0158373598848,764.1137406581788
2026-01-07 10:30:00,764.1137406581788,765.5673321259991,756.9369690824036,760.1862248198638
2026-01-07 10:45:00,760.1862248198638,761.4817318386889,754.1576207992802,755.9995981475895
2026-01-07 11:00:00,755.9995981475895,759.3528041088749,753.5689000028519,758.4059560608015
2026-01-07 11:15:00,758.4059560608015,761.7345297134012,757.898801885405,760.1551081537565
2026-01-07 11:30:00,760.1551081537565,763.9362248592612,757.7300654241163,762.905930572395
2026-01-07 11:45:00,762.905930572395,768.1195228362528,760.9552325433715,766.2746340796689
2026-01-07 12:00:00,766.2746340796689,768.5927659145143,764.8725570362055,767.7672886087686
2026-01-07 12:15:00,767.7672886087686,770.6673836797892,765.7659850914085,770.5990540274731
2026-01-07 12:30:00,770.5990540274731,772.2114183760731,764.7159060159262,769.6400147292411
2026-01-07 12:45:00,769.6400147292411,775.6845253832366,761.449014593864,762.5484209813976
